Pillar,Sub-Pillar,Country Name,agg_score,count_source,agg_score_wt
Business,Startup Environment,South Africa,2.783719803992703,6,1.855813202661802
Business,Startup Environment,South Asia,1.4305555555555554,2,0.31790123456790115
Business,Startup Environment,South Asia (IDA & IBRD),1.4305555555555554,2,0.31790123456790115
Business,Startup Environment,South Sudan,1.2744708994708993,4,0.5664315108759552
Business,Startup Environment,Spain,3.3671578162673566,6,2.244771877511571
Business,Startup Environment,Sri Lanka,3.1476719576719576,5,1.7487066431510876
Business,Startup Environment,St. Kitts and Nevis,2.1888227513227516,4,0.9728101116990007
Business,Startup Environment,St. Lucia,2.8039021164021163,4,1.2461787184009405
Business,Startup Environment,St. Martin (French part),0.0,0,0.0
Business,Startup Environment,St. Vincent and the Grenadines,2.7311507936507935,4,1.2138447971781303
Business,Startup Environment,Sub-Saharan Africa,1.3813657406944444,2,0.3069701645987654
Business,Startup Environment,Sub-Saharan Africa (IDA & IBRD countries),1.3813657406944444,2,0.3069701645987654
Business,Startup Environment,Sub-Saharan Africa (excluding high income),1.3906619384722223,2,0.3090359863271605
Business,Startup Environment,Sudan,1.6233465608465607,4,0.7214873603762492
Business,Startup Environment,Suriname,1.5588624338624337,4,0.6928277483833039
Business,Startup Environment,Sweden,3.981487739480674,6,2.6543251596537827
Business,Startup Environment,Switzerland,3.700360645486498,6,2.4669070969909983
Business,Startup Environment,Syrian Arab Republic,1.269510582010582,4,0.5642269253380364
Business,Startup Environment,São Tomé and Príncipe,1.5291005291005293,1,0.16990005878894768
Business,Startup Environment,"Taiwan, China",5.416269841269841,2,1.2036155202821868
Business,Startup Environment,Tajikistan,3.669068783068783,5,2.038371546149324
Business,Startup Environment,Tanzania,2.577312169312169,5,1.4318400940623164
Business,Startup Environment,Thailand,4.277280423280423,5,2.3762669018224574
Business,Startup Environment,Timor-Leste,1.1388888888888888,4,0.5061728395061728
Business,Startup Environment,Togo,3.423941798941799,4,1.5217519106407995
Business,Startup Environment,Tonga,3.271825396825397,4,1.4541446208112876
Business,Startup Environment,Trinidad and Tobago,3.486137566137566,5,1.936743092298648
Business,Startup Environment,Tunisia,3.3599365079365078,5,1.86663139329806
Business,Startup Environment,Turkey,4.109132275132275,5,2.282851263962375
Business,Startup Environment,Turkmenistan,0.0,0,0.0
Business,Startup Environment,Turks and Caicos Islands,0.0,0,0.0
Business,Startup Environment,Tuvalu,0.0,0,0.0
Business,Startup Environment,Uganda,2.831534391534391,5,1.5730746619635507
Business,Startup Environment,Ukraine,3.9762962962962964,5,2.209053497942387
Business,Startup Environment,United Arab Emirates,4.864391534391535,5,2.7024397413286305
Business,Startup Environment,United Kingdom,4.337752088645282,6,2.8918347257635215
Business,Startup Environment,United States,5.486534391534391,6,3.6576895943562606
Business,Startup Environment,United States Los Angeles,0.0,0,0.0
Business,Startup Environment,United States New York City,0.0,0,0.0
Business,Startup Environment,Upper middle income,1.5267094016666665,2,0.33926875592592587
Business,Startup Environment,Uruguay,3.2642116402116406,5,1.8134509112286892
Business,Startup Environment,Uzbekistan,4.012566137566138,4,1.7833627278071722
Business,Startup Environment,Vanuatu,3.3296957671957674,4,1.479864785420341
Business,Startup Environment,"Venezuela, RB",1.5824973544973546,5,0.8791651969429748
Business,Startup Environment,Vietnam,3.533798941798942,5,1.9632216343327455
Business,Startup Environment,Virgin Islands (U.S.),0.0,0,0.0
Business,Startup Environment,West Bank and Gaza,2.8055555555555554,4,1.2469135802469133
Business,Startup Environment,World,1.4578243165277778,2,0.323960959228395
Business,Startup Environment,"Yemen, Rep.",1.5737460317460317,5,0.8743033509700177
Business,Startup Environment,Zambia,4.1025291005291,5,2.279182833627278
Business,Startup Environment,Zimbabwe,2.62573544973545,5,1.4587419165196944
Business,Technology Adoption,Afghanistan,1.636766334440753,1,0.18186292604897256
Business,Technology Adoption,Albania,2.8696163570215067,5,1.5942313094563927
Business,Technology Adoption,Algeria,2.3172129366882244,4,1.0298724163058774
Business,Technology Adoption,Angola,1.7475609571211685,5,0.9708671984006493
Business,Technology Adoption,Argentina,3.3500050130157812,6,2.233336675343854
Business,Technology Adoption,Armenia,3.2932263822259586,5,1.8295702123477549
Business,Technology Adoption,Australia,3.927154134809882,6,2.6181027565399213
Business,Technology Adoption,Austria,4.1228733253615415,8,3.664776289210259
Business,Technology Adoption,Azerbaijan,3.349523523830096,5,1.8608464021278313
Business,Technology Adoption,B:,0.0,0,0.0
Business,Technology Adoption,Bahrain,2.919779532539649,4,1.297679792239844
Business,Technology Adoption,Bangladesh,2.233518731310558,5,1.2408437396169767
Business,Technology Adoption,Belarus,3.357601640862105,4,1.4922673959387132
Business,Technology Adoption,Belgium,3.754157757842492,6,2.502771838561661
Business,Technology Adoption,Belize,3.3809523809523805,1,0.3756613756613756
Business,Technology Adoption,Benin,2.074533462761191,4,0.922014872338307
Business,Technology Adoption,Bhutan,2.550387596899225,1,0.2833763996554694
Business,Technology Adoption,Bolivia,2.2779538169832496,4,1.012423918659222
Business,Technology Adoption,Bolivia (Plurinational State of),2.860465116279069,1,0.317829457364341
Business,Technology Adoption,Bosnia and Herzegovina,3.1348367059014923,5,1.7415759477230515
Business,Technology Adoption,Botswana,2.2399493177692404,5,1.2444162876495781
Business,Technology Adoption,Brazil,2.9010143892128513,6,1.9340095928085674
Business,Technology Adoption,Bulgaria,3.7715543223299064,5,2.095307956849948
Business,Technology Adoption,Burkina Faso,1.4492260565265114,4,0.6441004695673384
Business,Technology Adoption,Burundi,1.7880247666188354,5,0.9933470925660197
Business,Technology Adoption,Cabo Verde,2.535292688071637,4,1.1267967502540608
Business,Technology Adoption,Cambodia,2.096314962838695,5,1.164619423799275
Business,Technology Adoption,Cameroon,2.4575143748103527,5,1.3652857637835294
Business,Technology Adoption,Canada,4.0256118571153054,6,2.68374123807687
Business,Technology Adoption,Chad,1.068810113123783,4,0.4750267169439035
Business,Technology Adoption,Chile,3.684303940942917,5,2.046835522746065
Business,Technology Adoption,China,3.3243431612538656,5,1.8468573118077032
Business,Technology Adoption,"China, Hong Kong SAR",5.77297895902547,1,0.6414421065583855
Business,Technology Adoption,Colombia,2.825183747719727,5,1.5695465265109596
Business,Technology Adoption,Comoros,1.35437430786268,1,0.15048603420696444
Business,Technology Adoption,Congo,1.4042081949058691,1,0.15602313276731877
Business,Technology Adoption,"Congo, Dem. Rep.",1.2311090305559746,3,0.41036967685199155
Business,Technology Adoption,Costa Rica,3.475845136810631,5,1.9310250760059062
Business,Technology Adoption,Croatia,3.8211537881379867,5,2.122863215632215
Business,Technology Adoption,Cyprus,3.8017409826138717,5,2.1120783236743734
Business,Technology Adoption,Czech Republic,3.938281171065363,7,3.0631075774952823
Business,Technology Adoption,Czechia,5.440753045404208,1,0.6045281161560231
Business,Technology Adoption,Côte d'Ivoire,2.2802881011225606,4,1.0134613782766935
Business,Technology Adoption,Cōte d'Ivoire,2.3732004429678843,1,0.2636889381075427
Business,Technology Adoption,D:,0.0,0,0.0
Business,Technology Adoption,Data extracted on 10 Sep 2021 15:04 UTC (GMT) from OECD.Stat,0.0,0,0.0
Business,Technology Adoption,Dem. Rep. of the Congo,1.398671096345515,1,0.1554078995939461
Business,Technology Adoption,Denmark,4.502401479254133,5,2.501334155141185
Business,Technology Adoption,Djibouti,2.2236987818383165,1,0.2470776424264796
Business,Technology Adoption,Dominican Republic,2.5961506063131337,4,1.1538447139169483
Business,Technology Adoption,Ecuador,2.894378742105528,5,1.6079881900586266
Business,Technology Adoption,Egypt,3.322482023703187,5,1.8458233465017706
Business,Technology Adoption,El Salvador,2.5413432374287765,5,1.4118573541270982
Business,Technology Adoption,Estonia,4.117130461789182,8,3.659671521590384
Business,Technology Adoption,Eswatini,2.2570742047374006,5,1.2539301137430003
Business,Technology Adoption,Ethiopia,2.259118170467639,5,1.2550656502597994
Business,Technology Adoption,Finland,4.665843800875085,7,3.628989622902844
Business,Technology Adoption,France,4.258774741658726,9,4.258774741658726
Business,Technology Adoption,Gabon,2.794019933554817,1,0.31044665928386855
Business,Technology Adoption,Gambia,2.0958276936319953,4,0.9314789749475534
Business,Technology Adoption,Georgia,2.6559834609975743,4,1.1804370937766997
Business,Technology Adoption,Germany,4.724178182664795,9,4.724178182664795
Business,Technology Adoption,Ghana,2.542283139731845,5,1.4123795220732474
Business,Technology Adoption,Greece,2.905152970703999,7,2.259563421658666
Business,Technology Adoption,Guatemala,2.748774819117087,5,1.527097121731715
Business,Technology Adoption,Guinea,1.9384876206386672,4,0.8615500536171854
Business,Technology Adoption,Haiti,1.8084163898117387,1,0.2009351544235265
Business,Technology Adoption,Honduras,2.066638107296298,4,0.9185058254650212
Business,Technology Adoption,Hong Kong (China),3.1268439003335073,3,1.042281300111169
Business,Technology Adoption,Hungary,3.3706284382633798,8,2.9961141673452265
Business,Technology Adoption,Iceland,3.585694202254604,7,2.7888732684202475
Business,Technology Adoption,India,3.151451882148305,6,2.1009679214322032
Business,Technology Adoption,Indonesia,3.145103624185841,6,2.096735749457227
Business,Technology Adoption,Iran (Islamic Republic of),4.842746400885935,1,0.5380829334317705
Business,Technology Adoption,"Iran, Islamic Rep.",2.3556937943995644,3,0.7852312647998547
Business,Technology Adoption,Iraq,2.096345514950165,1,0.23292727943890723
Business,Technology Adoption,Ireland,4.582631960692233,7,3.5642693027606263
Business,Technology Adoption,Israel,4.657304617571315,5,2.587391454206286
Business,Technology Adoption,Italy,3.834143205836946,9,3.834143205836946
Business,Technology Adoption,Jamaica,3.034846557673437,5,1.6860258653741318
Business,Technology Adoption,Japan,4.21461037555232,6,2.8097402503682134
Business,Technology Adoption,Jordan,3.733222278151531,5,2.0740123767508507
Business,Technology Adoption,Kazakhstan,3.230958389236848,5,1.79497688290936
Business,Technology Adoption,Kenya,3.1239950599017847,5,1.7355528110565472
Business,Technology Adoption,Korea,2.5543478260869565,1,0.28381642512077293
Business,Technology Adoption,"Korea, Rep.",4.654353967387097,4,2.068601763283154
Business,Technology Adoption,"Korea, Republic of",5.662236987818383,1,0.6291374430909313
Business,Technology Adoption,Kuwait,2.9471314390261503,4,1.3098361951227333
Business,Technology Adoption,Kyrgyzstan,2.6955727791865187,5,1.4975404328813993
Business,Technology Adoption,Lao PDR,2.693071926516245,4,1.196920856229442
Business,Technology Adoption,Lao People's Dem. Rep.,2.937984496124031,1,0.326442721791559
Business,Technology Adoption,Latvia,3.3102483392995268,7,2.5746375972329654
Business,Technology Adoption,Lebanon,3.2961195238848595,5,1.8311775132693664
Business,Technology Adoption,Legend:,0.0,0,0.0
Business,Technology Adoption,Lesotho,1.7246148896176,4,0.766495506496711
Business,Technology Adoption,Liberia,1.625692137320044,1,0.1806324597022271
Business,Technology Adoption,Libya,3.441860465116279,1,0.38242894056847543
Business,Technology Adoption,Lithuania,3.838570522583282,7,2.985554850898108
Business,Technology Adoption,Luxembourg,4.043295310257202,8,3.594040275784179
Business,Technology Adoption,Madagascar,2.139491300556167,5,1.1886062780867594
Business,Technology Adoption,Malawi,1.971900218441182,5,1.0955001213562123
Business,Technology Adoption,Malaysia,4.0918615771472195,6,2.7279077180981464
Business,Technology Adoption,Mali,1.9002433014726083,4,0.8445525784322703
Business,Technology Adoption,Malta,4.305386323921832,5,2.3918812910676843
Business,Technology Adoption,Mauritania,1.520487264673311,1,0.16894302940814565
Business,Technology Adoption,Mauritius,2.8633901155245427,5,1.5907722864025238
Business,Technology Adoption,Mexico,2.7500991281324585,6,1.8333994187549723
Business,Technology Adoption,Moldova,2.953435180038196,4,1.3126378577947537
Business,Technology Adoption,Mongolia,2.770253743463072,5,1.5390298574794845
Business,Technology Adoption,Montenegro,3.029687949352337,5,1.6831599718624097
Business,Technology Adoption,Morocco,3.128679320504004,5,1.7381551780577802
Business,Technology Adoption,Mozambique,1.9467111334799376,5,1.0815061852666321
Business,Technology Adoption,Myanmar,2.018826135105205,1,0.22431401501168943
Business,Technology Adoption,Namibia,2.6102394386956957,5,1.450133021497609
Business,Technology Adoption,Nepal,2.1577347962873126,5,1.1987415534929515
Business,Technology Adoption,Netherlands,4.7760060676466765,8,4.245338726797046
Business,Technology Adoption,New Zealand,4.4796473733414715,6,2.9864315822276475
Business,Technology Adoption,Nicaragua,2.2956810631229234,1,0.2550756736803248
Business,Technology Adoption,Niger,1.0,1,0.1111111111111111
Business,Technology Adoption,Nigeria,2.6326518335313223,5,1.4625843519618458
Business,Technology Adoption,North Macedonia,3.524671584904211,5,1.9581508805023395
Business,Technology Adoption,Norway,3.6718213523524286,7,2.8558610518296668
Business,Technology Adoption,Oman,2.9964136747170724,4,1.3317394109853655
Business,Technology Adoption,Pakistan,2.8466732701950193,5,1.581485150108344
Business,Technology Adoption,Panama,2.69975837482915,5,1.4998657637939723
Business,Technology Adoption,Paraguay,2.9157363083954104,5,1.619853504664117
Business,Technology Adoption,Peru,3.033448134695079,5,1.6852489637194885
Business,Technology Adoption,Philippines,3.5622132064089462,5,1.9790073368938592
Business,Technology Adoption,Poland,3.385755193894138,9,3.385755193894138
Business,Technology Adoption,Portugal,3.653138703286037,7,2.8413301025558066
Business,Technology Adoption,Qatar,3.5742788789328777,4,1.5885683906368344
Business,Technology Adoption,Republic of Moldova,4.610188261351052,1,0.5122431401501168
Business,Technology Adoption,Romania,3.9062495288645964,5,2.170138627146998
Business,Technology Adoption,Russia,4.195652173913043,1,0.46618357487922696
Business,Technology Adoption,Russian Federation,3.945855010595225,5,2.192141672552903
Business,Technology Adoption,Rwanda,2.5534035226624656,5,1.4185575125902588
Business,Technology Adoption,Saudi Arabia,3.499783817397964,4,1.555459474399095
Business,Technology Adoption,Senegal,2.827618526545695,5,1.570899181414275
Business,Technology Adoption,Serbia,3.8086550498985026,5,2.1159194721658348
Business,Technology Adoption,Sierra Leone,1.487264673311185,1,0.16525163036790944
Business,Technology Adoption,Singapore,4.587990985045783,5,2.548883880580991
Business,Technology Adoption,Slovak Republic,2.5597263333451736,3,0.8532421111150579
Business,Technology Adoption,Slovakia,4.26467076737759,5,2.3692615374319943
Business,Technology Adoption,Slovenia,3.3548888450533387,7,2.6093579905970414
Business,Technology Adoption,South Africa,2.988984617412486,6,1.9926564116083239
Business,Technology Adoption,Spain,4.131385543073737,9,4.131385543073737
Business,Technology Adoption,Sri Lanka,2.6485301831935253,5,1.4714056573297363
Business,Technology Adoption,Sudan,1.891472868217054,1,0.2101636520241171
Business,Technology Adoption,Sweden,4.732497963577261,8,4.206664856513121
Business,Technology Adoption,Switzerland,3.9964091305967133,6,2.664272753731142
Business,Technology Adoption,Syrian Arab Republic,1.858250276854928,1,0.2064722529838809
Business,Technology Adoption,Tajikistan,2.090733682069387,5,1.1615187122607706
Business,Technology Adoption,Tanzania,2.2104561214706777,4,0.9824249428758567
Business,Technology Adoption,Thailand,3.6828902410577826,6,2.4552601607051883
Business,Technology Adoption,Togo,1.97452934662237,1,0.21939214962470777
Business,Technology Adoption,Trinidad and Tobago,2.9300543296169144,5,1.6278079608982858
Business,Technology Adoption,Tunisia,3.2695969467115504,5,1.8164427481730836
Business,Technology Adoption,Turkey,3.3126899367427547,8,2.9446132771046707
Business,Technology Adoption,Uganda,2.1482170805858884,5,1.193453933658827
Business,Technology Adoption,Ukraine,3.8404383067332986,5,2.1335768370740547
Business,Technology Adoption,United Arab Emirates,3.4066236892653627,4,1.5140549730068278
Business,Technology Adoption,United Kingdom,4.123199250206972,8,3.665066000183975
Business,Technology Adoption,United Republic of Tanzania,2.716500553709856,1,0.30183339485665067
Business,Technology Adoption,United States,3.74991089699282,6,2.499940597995213
Business,Technology Adoption,United States of America,5.728682170542635,1,0.6365202411714038
Business,Technology Adoption,Uruguay,3.283470523331194,5,1.8241502907395521
Business,Technology Adoption,Uzbekistan,2.738648947951273,1,0.3042943275501414
Business,Technology Adoption,Venezuela,2.7585549195219476,4,1.2260244086764212
Business,Technology Adoption,Venezuela (Bolivarian Rep. of),3.3477297895902542,1,0.37196997662113934
Business,Technology Adoption,Viet Nam,3.7395578867838593,5,2.0775321593243663
Business,Technology Adoption,Vietnam,2.6521739130434785,1,0.2946859903381643
Business,Technology Adoption,Yemen,1.6276458839245969,4,0.7233981706331541
Business,Technology Adoption,"Yemen, Arab Republic",1.7142857142857142,1,0.19047619047619047
Business,Technology Adoption,Zambia,2.608779596483192,5,1.4493219980462178
Business,Technology Adoption,Zimbabwe,2.141905298715158,5,1.1899473881750877
